#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 18:06:39	3.6992775999E+9	2.168169E-10	1.493498E+4	3.627851E+4	2.819787E+3	4.744996E+2	2.422506E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.112330E+2	216.816903E-12	3.795186E+3	1.346141E+3	1.564638E+3	1.729939E+3	2.654003E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.658805E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:07:32	3.6992776528E+9	2.168169E-10	1.494558E+4	3.669172E+4	2.817498E+3	4.812666E+2	2.423720E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.109347E+2	216.816903E-12	3.787238E+3	1.332282E+3	1.568199E+3	1.692581E+3	2.647449E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.583261E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:08:25	3.6992777056E+9	2.168169E-10	1.491939E+4	3.670489E+4	2.798856E+3	4.654624E+2	2.402368E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.106258E+2	216.816903E-12	3.806926E+3	1.331846E+3	1.597743E+3	1.782495E+3	2.766214E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.505032E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:09:18	3.6992777586E+9	2.168169E-10	1.491838E+4	2.324611E+4	2.786620E+3	4.627674E+2	2.394454E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.103398E+2	216.816903E-12	3.807692E+3	2.278821E+3	1.617685E+3	1.798792E+3	2.812202E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.432568E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:10:11	3.6992778115E+9	2.168169E-10	1.493568E+4	1.967804E+4	2.782960E+3	4.577050E+2	2.388410E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.100593E+2	216.816903E-12	3.794655E+3	3.112673E+3	1.623737E+3	1.830221E+3	2.848079E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.361488E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:11:04	3.6992778642E+9	2.168169E-10	1.489972E+4	1.708098E+4	2.773104E+3	4.601124E+2	2.375985E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.098123E+2	216.816903E-12	3.821854E+3	4.334298E+3	1.640241E+3	1.815140E+3	2.923935E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.298896E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:11:57	3.6992779172E+9	2.168169E-10	1.283330E+4	1.809787E+4	2.659520E+3	4.266667E+2	2.329221E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.102330E+2	216.816903E-12	6.560413E+3	3.756425E+3	1.854932E+3	2.049339E+3	3.237048E+3	0.000000E+0	0.000000E+0	0.000000E+0	54.405498E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:12:50	3.6992779701E+9	2.168169E-10	1.298998E+4	1.763600E+4	2.630106E+3	4.086451E+2	2.216378E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.129562E+2	216.816903E-12	6.220318E+3	3.998952E+3	1.919111E+3	2.201536E+3	4.215147E+3	0.000000E+0	0.000000E+0	0.000000E+0	55.094860E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:13:42	3.6992780229E+9	2.168169E-10	1.292929E+4	1.736136E+4	2.602405E+3	4.032817E+2	2.215721E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.156187E+2	216.816903E-12	6.347841E+3	4.158325E+3	1.983402E+3	2.251082E+3	4.221956E+3	0.000000E+0	0.000000E+0	0.000000E+0	55.767637E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:14:35	3.6992780758E+9	2.168169E-10	1.285821E+4	1.721569E+4	2.587596E+3	4.007307E+2	2.204553E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.180879E+2	216.816903E-12	6.503927E+3	4.247983E+3	2.019428E+3	2.275397E+3	4.339942E+3	0.000000E+0	0.000000E+0	0.000000E+0	56.390617E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:15:28	3.6992781287E+9	2.168169E-10	1.279793E+4	1.819462E+4	2.578042E+3	3.962985E+2	2.205558E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.204436E+2	216.816903E-12	6.642300E+3	3.709274E+3	2.043320E+3	2.318845E+3	4.329159E+3	0.000000E+0	0.000000E+0	0.000000E+0	56.984161E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:16:21	3.6992781815E+9	2.168169E-10	1.273416E+4	1.827204E+4	2.577465E+3	3.959168E+2	2.202992E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.227066E+2	216.816903E-12	6.795093E+3	3.672390E+3	2.044779E+3	2.322660E+3	4.356777E+3	0.000000E+0	0.000000E+0	0.000000E+0	57.553727E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:17:14	3.6992782348E+9	2.168169E-10	1.265868E+4	1.502039E+4	2.539450E+3	3.835900E+2	2.184350E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.249158E+2	216.816903E-12	6.985024E+3	6.248100E+3	2.145398E+3	2.452523E+3	4.564687E+3	0.000000E+0	0.000000E+0	0.000000E+0	58.109152E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:18:07	3.6992782876E+9	2.168169E-10	1.254674E+4	1.358292E+4	2.156089E+3	2.672975E+2	2.149293E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.270827E+2	216.816903E-12	7.286331E+3	8.926180E+3	4.074446E+3	4.843308E+3	4.991763E+3	0.000000E+0	0.000000E+0	0.000000E+0	58.653386E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:19:00	3.6992783403E+9	2.168169E-10	1.243822E+4	1.351609E+4	2.061256E+3	2.373080E+2	2.085705E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.292541E+2	216.816903E-12	7.603211E+3	9.105816E+3	5.114967E+3	6.195313E+3	5.902051E+3	0.000000E+0	0.000000E+0	0.000000E+0	59.198241E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:19:53	3.6992783934E+9	2.168169E-10	1.234668E+4	1.319103E+4	2.040215E+3	2.364514E+2	2.072210E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.314468E+2	216.816903E-12	7.891584E+3	10.090743E+3	5.409938E+3	6.242785E+3	6.120112E+3	0.000000E+0	0.000000E+0	0.000000E+0	59.747915E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:20:46	3.6992784461E+9	2.168169E-10	1.226332E+4	1.306624E+4	1.997014E+3	2.187070E+2	2.046423E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.336471E+2	216.816903E-12	8.172685E+3	10.526134E+3	6.115007E+3	7.375409E+3	6.562872E+3	0.000000E+0	0.000000E+0	0.000000E+0	60.298948E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:21:38	3.6992784990E+9	2.168169E-10	1.218776E+4	1.293186E+4	1.977619E+3	2.116306E+2	2.028119E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.358103E+2	216.816903E-12	8.444162E+3	11.037647E+3	6.483443E+3	7.921411E+3	6.898688E+3	0.000000E+0	0.000000E+0	0.000000E+0	60.840169E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:22:42	3.6992785625E+9	2.168169E-10	1.210336E+4	1.256336E+4	1.958983E+3	2.024083E+2	2.006674E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.385259E+2	216.816903E-12	8.767863E+3	12.721266E+3	6.873569E+3	8.734739E+3	7.315368E+3	0.000000E+0	0.000000E+0	0.000000E+0	61.518853E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:23:35	3.6992786154E+9	2.168169E-10	1.203510E+4	1.245030E+4	1.938837E+3	1.954743E+2	1.973903E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.406194E+2	216.816903E-12	9.046850E+3	13.340282E+3	7.340664E+3	9.435977E+3	8.000878E+3	0.000000E+0	0.000000E+0	0.000000E+0	62.041507E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:24:28	3.6992786681E+9	2.168169E-10	1.197084E+4	1.236388E+4	1.935922E+3	1.925895E+2	1.961637E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.426948E+2	216.816903E-12	9.324725E+3	13.853141E+3	7.412555E+3	9.753821E+3	8.272419E+3	0.000000E+0	0.000000E+0	0.000000E+0	62.559129E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:25:20	3.6992787210E+9	2.168169E-10	1.191196E+4	1.226002E+4	1.937824E+3	1.894126E+2	1.949667E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.447225E+2	216.816903E-12	9.593337E+3	14.520684E+3	7.365515E+3	10.123424E+3	8.544944E+3	0.000000E+0	0.000000E+0	0.000000E+0	63.064330E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:26:19	3.6992787796E+9	2.168169E-10	1.185630E+4	1.231503E+4	1.923281E+3	1.851707E+2	1.939802E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.468077E+2	216.816903E-12	9.860373E+3	14.159796E+3	7.737923E+3	10.651621E+3	8.774982E+3	0.000000E+0	0.000000E+0	0.000000E+0	63.583361E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:27:12	3.6992788324E+9	2.168169E-10	1.179764E+4	1.225933E+4	1.914310E+3	1.833468E+2	1.929653E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.488282E+2	216.816903E-12	10.156619E+3	14.525318E+3	7.983137E+3	10.891865E+3	9.016461E+3	0.000000E+0	0.000000E+0	0.000000E+0	64.085760E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:28:17	3.6992788975E+9	2.168169E-10	1.174928E+4	1.214000E+4	1.905843E+3	1.793143E+2	1.922232E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.514303E+2	216.816903E-12	10.413096E+3	15.370685E+3	8.226243E+3	11.453385E+3	9.195973E+3	0.000000E+0	0.000000E+0	0.000000E+0	64.732023E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:29:10	3.6992789506E+9	2.168169E-10	1.169778E+4	1.212747E+4	1.902251E+3	1.787363E+2	1.913440E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.534047E+2	216.816903E-12	10.699126E+3	15.464739E+3	8.332986E+3	11.537482E+3	9.411736E+3	0.000000E+0	0.000000E+0	0.000000E+0	65.221788E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:30:11	3.6992790115E+9	2.168169E-10	1.165202E+4	1.208385E+4	1.893333E+3	1.752873E+2	1.906865E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.555002E+2	216.816903E-12	10.965112E+3	15.800696E+3	8.607825E+3	12.059449E+3	9.574970E+3	0.000000E+0	0.000000E+0	0.000000E+0	65.741013E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:31:04	3.6992790643E+9	2.168169E-10	1.161460E+4	1.204414E+4	1.886499E+3	1.743373E+2	1.900939E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.574063E+2	216.816903E-12	11.191445E+3	16.118512E+3	8.828345E+3	12.209529E+3	9.723555E+3	0.000000E+0	0.000000E+0	0.000000E+0	66.212809E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:31:57	3.6992791171E+9	2.168169E-10	1.157974E+4	1.200046E+4	1.883202E+3	1.701758E+2	1.895778E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.593005E+2	216.816903E-12	11.409774E+3	16.481863E+3	8.937991E+3	12.901539E+3	9.853857E+3	0.000000E+0	0.000000E+0	0.000000E+0	66.681146E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:33:00	3.6992791805E+9	2.168169E-10	1.154116E+4	1.195875E+4	1.878074E+3	1.682341E+2	1.890593E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.616685E+2	216.816903E-12	11.660184E+3	16.843044E+3	9.112846E+3	13.244879E+3	9.985625E+3	0.000000E+0	0.000000E+0	0.000000E+0	67.265913E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:33:53	3.6992792334E+9	2.168169E-10	1.151115E+4	1.192201E+4	1.872455E+3	1.698110E+2	1.885193E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.634940E+2	216.816903E-12	11.861659E+3	17.173426E+3	9.310722E+3	12.965015E+3	10.123605E+3	0.000000E+0	0.000000E+0	0.000000E+0	67.716192E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:34:52	3.6992792923E+9	2.168169E-10	1.148014E+4	1.188534E+4	1.869351E+3	1.672449E+2	1.880022E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.653953E+2	216.816903E-12	12.076297E+3	17.514973E+3	9.422945E+3	13.425124E+3	10.256405E+3	0.000000E+0	0.000000E+0	0.000000E+0	68.184631E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:35:59	3.6992793599E+9	2.168169E-10	1.144812E+4	1.184467E+4	1.864507E+3	1.680846E+2	1.875292E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.676653E+2	216.816903E-12	12.305022E+3	17.908606E+3	9.602393E+3	13.271883E+3	10.378357E+3	0.000000E+0	0.000000E+0	0.000000E+0	68.743235E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:36:52	3.6992794127E+9	2.168169E-10	1.142122E+4	1.181446E+4	1.860580E+3	1.650245E+2	1.871255E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.695805E+2	216.816903E-12	12.503007E+3	18.211434E+3	9.751876E+3	13.843387E+3	10.482747E+3	0.000000E+0	0.000000E+0	0.000000E+0	69.213942E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:37:45	3.6992794655E+9	2.168169E-10	1.139763E+4	1.178393E+4	1.858383E+3	1.631411E+2	1.867587E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.713663E+2	216.816903E-12	12.681185E+3	18.526952E+3	9.837057E+3	14.213689E+3	10.577844E+3	0.000000E+0	0.000000E+0	0.000000E+0	69.652361E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:38:44	3.6992795241E+9	2.168169E-10	1.137262E+4	1.175522E+4	1.853585E+3	1.628035E+2	1.863780E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.731791E+2	216.816903E-12	12.874843E+3	18.832616E+3	10.027285E+3	14.281628E+3	10.676649E+3	0.000000E+0	0.000000E+0	0.000000E+0	70.096920E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:39:36	3.6992795768E+9	2.168169E-10	1.135100E+4	1.173054E+4	1.850611E+3	1.613048E+2	1.860556E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.749000E+2	216.816903E-12	13.046431E+3	19.102804E+3	10.148072E+3	14.589201E+3	10.760411E+3	0.000000E+0	0.000000E+0	0.000000E+0	70.518492E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:40:40	3.6992796405E+9	2.168169E-10	1.133054E+4	1.170030E+4	1.846685E+3	1.601862E+2	1.857421E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.770869E+2	216.816903E-12	13.212300E+3	19.443327E+3	10.311052E+3	14.825262E+3	10.842004E+3	0.000000E+0	0.000000E+0	0.000000E+0	71.053563E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:41:33	3.6992796933E+9	2.168169E-10	1.130664E+4	1.167843E+4	1.847089E+3	1.591423E+2	1.853679E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.787804E+2	216.816903E-12	13.410771E+3	19.696458E+3	10.294063E+3	15.050739E+3	10.939292E+3	0.000000E+0	0.000000E+0	0.000000E+0	71.467434E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:42:25	3.6992797458E+9	2.168169E-10	1.128752E+4	1.165491E+4	1.843734E+3	1.595103E+2	1.851060E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.804513E+2	216.816903E-12	13.573108E+3	19.975257E+3	10.436237E+3	14.970681E+3	11.007389E+3	0.000000E+0	0.000000E+0	0.000000E+0	71.875363E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:43:24	3.6992798048E+9	2.168169E-10	1.126943E+4	1.162661E+4	1.840194E+3	1.571710E+2	1.848242E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.821889E+2	216.816903E-12	13.729864E+3	20.320104E+3	10.589566E+3	15.490717E+3	11.080742E+3	0.000000E+0	0.000000E+0	0.000000E+0	72.299123E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:44:17	3.6992798577E+9	2.168169E-10	1.124927E+4	1.160729E+4	1.838197E+3	1.550050E+2	1.845242E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.838496E+2	216.816903E-12	13.908140E+3	20.561595E+3	10.677613E+3	15.996579E+3	11.158641E+3	0.000000E+0	0.000000E+0	0.000000E+0	72.703703E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:45:12	3.6992799125E+9	2.168169E-10	1.123229E+4	1.158585E+4	1.836065E+3	1.565283E+2	1.842784E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.854948E+2	216.816903E-12	14.061306E+3	20.835587E+3	10.772848E+3	15.638307E+3	11.222417E+3	0.000000E+0	0.000000E+0	0.000000E+0	73.104099E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:46:10	3.6992799705E+9	2.168169E-10	1.121504E+4	1.155955E+4	1.833959E+3	1.553552E+2	1.840152E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.876245E+2	216.816903E-12	14.219910E+3	21.180575E+3	10.868248E+3	15.913153E+3	11.290646E+3	0.000000E+0	0.000000E+0	0.000000E+0	73.621819E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:47:03	3.6992800233E+9	2.168169E-10	1.119761E+4	1.154578E+4	1.832166E+3	1.536743E+2	1.837491E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.892480E+2	216.816903E-12	14.383171E+3	21.365289E+3	10.950495E+3	16.319599E+3	11.359526E+3	0.000000E+0	0.000000E+0	0.000000E+0	74.016015E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:47:56	3.6992800760E+9	2.168169E-10	1.118198E+4	1.152423E+4	1.828539E+3	1.530983E+2	1.835309E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.908381E+2	216.816903E-12	14.532205E+3	21.659866E+3	11.119837E+3	16.462431E+3	11.415847E+3	0.000000E+0	0.000000E+0	0.000000E+0	74.401756E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:48:48	3.6992801289E+9	2.168169E-10	1.116688E+4	1.150560E+4	1.827157E+3	1.515650E+2	1.833037E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.924267E+2	216.816903E-12	14.678743E+3	21.920362E+3	11.185424E+3	16.851777E+3	11.474466E+3	0.000000E+0	0.000000E+0	0.000000E+0	74.786744E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:49:49	3.6992801896E+9	2.168169E-10	1.115057E+4	1.148750E+4	1.825978E+3	1.504955E+2	1.830899E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.940577E+2	216.816903E-12	14.839755E+3	22.178815E+3	11.241860E+3	17.131460E+3	11.529505E+3	0.000000E+0	0.000000E+0	0.000000E+0	75.181628E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:50:42	3.6992802426E+9	2.168169E-10	1.113676E+4	1.146795E+4	1.824117E+3	1.504695E+2	1.828409E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.956202E+2	216.816903E-12	14.978349E+3	22.463925E+3	11.331797E+3	17.138344E+3	11.593389E+3	0.000000E+0	0.000000E+0	0.000000E+0	75.559560E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:51:35	3.6992802955E+9	2.168169E-10	1.112336E+4	1.144751E+4	1.823868E+3	1.523586E+2	1.826484E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.971681E+2	216.816903E-12	15.114977E+3	22.768815E+3	11.343930E+3	16.648589E+3	11.642721E+3	0.000000E+0	0.000000E+0	0.000000E+0	75.933601E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:52:33	3.6992803539E+9	2.168169E-10	1.111024E+4	1.143304E+4	1.820453E+3	1.488552E+2	1.824484E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.987597E+2	216.816903E-12	15.250715E+3	22.989033E+3	11.512220E+3	17.573930E+3	11.693805E+3	0.000000E+0	0.000000E+0	0.000000E+0	76.317875E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:53:28	3.6992804089E+9	2.168169E-10	1.109627E+4	1.141777E+4	1.817808E+3	1.469424E+2	1.822321E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.002772E+2	216.816903E-12	15.397488E+3	23.225401E+3	11.645159E+3	18.111450E+3	11.748925E+3	0.000000E+0	0.000000E+0	0.000000E+0	76.683925E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:54:21	3.6992804616E+9	2.168169E-10	1.108346E+4	1.140102E+4	1.817261E+3	1.466979E+2	1.820390E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.018564E+2	216.816903E-12	15.534116E+3	23.489616E+3	11.672956E+3	18.181909E+3	11.797898E+3	0.000000E+0	0.000000E+0	0.000000E+0	77.064492E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:55:25	3.6992805251E+9	2.168169E-10	1.106926E+4	1.138410E+4	1.815635E+3	1.468098E+2	1.818641E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.037588E+2	216.816903E-12	15.687881E+3	23.761807E+3	11.756162E+3	18.149603E+3	11.842218E+3	0.000000E+0	0.000000E+0	0.000000E+0	77.522526E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:56:17	3.6992805777E+9	2.168169E-10	1.105796E+4	1.137164E+4	1.813402E+3	1.494582E+2	1.816404E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.052445E+2	216.816903E-12	15.812104E+3	23.965634E+3	11.871974E+3	17.409336E+3	11.898671E+3	0.000000E+0	0.000000E+0	0.000000E+0	77.879868E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:57:10	3.6992806305E+9	2.168169E-10	1.104653E+4	1.135538E+4	1.812199E+3	1.458399E+2	1.814812E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.067071E+2	216.816903E-12	15.939362E+3	24.236426E+3	11.935065E+3	18.432320E+3	11.938692E+3	0.000000E+0	0.000000E+0	0.000000E+0	78.231366E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:58:09	3.6992806892E+9	2.168169E-10	1.103507E+4	1.134195E+4	1.811296E+3	1.480538E+2	1.813163E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.082317E+2	216.816903E-12	16.068691E+3	24.463832E+3	11.982741E+3	17.796235E+3	11.980067E+3	0.000000E+0	0.000000E+0	0.000000E+0	78.597473E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:59:01	3.6992807418E+9	2.168169E-10	1.102439E+4	1.132757E+4	1.809427E+3	1.453905E+2	1.811312E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.096715E+2	216.816903E-12	16.190706E+3	24.711594E+3	12.082417E+3	18.565527E+3	12.026252E+3	0.000000E+0	0.000000E+0	0.000000E+0	78.942918E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 18:59:54	3.6992807947E+9	2.168169E-10	1.101432E+4	1.131584E+4	1.808248E+3	1.448358E+2	1.809794E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.111159E+2	216.816903E-12	16.307237E+3	24.916843E+3	12.145922E+3	18.731881E+3	12.064031E+3	0.000000E+0	0.000000E+0	0.000000E+0	79.289204E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:00:58	3.6992808581E+9	2.168169E-10	1.100243E+4	1.129953E+4	1.806946E+3	1.449356E+2	1.808229E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.129353E+2	216.816903E-12	16.446508E+3	25.206988E+3	12.216640E+3	18.701787E+3	12.102918E+3	0.000000E+0	0.000000E+0	0.000000E+0	79.725006E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:01:53	3.6992809132E+9	2.168169E-10	1.099289E+4	1.128693E+4	1.806037E+3	1.436658E+2	1.806373E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.143413E+2	216.816903E-12	16.559661E+3	25.435179E+3	12.266433E+3	19.090012E+3	12.148711E+3	0.000000E+0	0.000000E+0	0.000000E+0	80.061525E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:02:45	3.6992809659E+9	2.168169E-10	1.098341E+4	1.127557E+4	1.804326E+3	1.436031E+2	1.804907E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.158096E+2	216.816903E-12	16.673415E+3	25.643891E+3	12.360938E+3	19.109458E+3	12.184781E+3	0.000000E+0	0.000000E+0	0.000000E+0	80.412654E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:03:44	3.6992810245E+9	2.168169E-10	1.097341E+4	1.126193E+4	1.803345E+3	1.422822E+2	1.803489E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.172632E+2	216.816903E-12	16.794742E+3	25.898361E+3	12.415595E+3	19.526584E+3	12.219512E+3	0.000000E+0	0.000000E+0	0.000000E+0	80.760034E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:04:37	3.6992810772E+9	2.168169E-10	1.096443E+4	1.125256E+4	1.802045E+3	1.417707E+2	1.801902E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.186490E+2	216.816903E-12	16.905014E+3	26.075702E+3	12.488612E+3	19.691682E+3	12.258240E+3	0.000000E+0	0.000000E+0	0.000000E+0	81.090971E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:05:30	3.6992811302E+9	2.168169E-10	1.095581E+4	1.124115E+4	1.800389E+3	1.430323E+2	1.800625E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.200237E+2	216.816903E-12	17.011900E+3	26.294388E+3	12.582624E+3	19.288117E+3	12.289312E+3	0.000000E+0	0.000000E+0	0.000000E+0	81.419024E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:06:33	3.6992811936E+9	2.168169E-10	1.094588E+4	1.122681E+4	1.799487E+3	1.422117E+2	1.798896E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.217591E+2	216.816903E-12	17.136344E+3	26.573680E+3	12.634280E+3	19.549226E+3	12.331128E+3	0.000000E+0	0.000000E+0	0.000000E+0	81.832852E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:07:26	3.6992812466E+9	2.168169E-10	1.093761E+4	1.121841E+4	1.798420E+3	1.418731E+2	1.797730E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.231119E+2	216.816903E-12	17.241268E+3	26.739598E+3	12.695782E+3	19.658468E+3	12.359212E+3	0.000000E+0	0.000000E+0	0.000000E+0	82.155191E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:08:19	3.6992812992E+9	2.168169E-10	1.093001E+4	1.120602E+4	1.797101E+3	1.407480E+2	1.796438E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.244607E+2	216.816903E-12	17.338474E+3	26.987583E+3	12.772402E+3	20.027954E+3	12.390220E+3	0.000000E+0	0.000000E+0	0.000000E+0	82.476366E+3	25.000000	25.000000	25.000000	25.000000
